P0,xc,beta,alpha_m_P0,alpha_m_xc,alpha_m_beta,alpha_z_P0,alpha_z_xc,alpha_z_beta
8.6414837159771984,0.74175512888087558,5.6423877175897355,-0.13871231917291882,-0.2953753503039479,-0.16103996858000758,-1.0264962380751967,0.38532220432534814,0.02271406352519989
19.578054126235312,0.92987981558437593,9.3743736598640677,0.76129841227084394,-0.053095989301800706,0.12482301574200394,-3.5916493767872453,1.3579001342877746,0.1181454062461853
1.2777106121469073,2.6724764074579794,8.0640415843576179,0.64251490198075767,-0.24502862095832822,-0.026587726175785059,-1.0688100270926952,1.1724166497588158,0.6664435975253582
31.299526464748578,2.8597588713986668,9.1619957398623235,-0.091858763899654167,-0.020714557170867898,0.0074713120236993003,-0.79085504449903965,0.018711895681917667,0.46138367801904678
4.6960106858034116,1.2690629119864709,5.412584632262587,-0.11564135998487474,-0.072247880883514859,-0.071519276313483704,-0.37775334715843201,0.92670761747285724,0.63732554577291012
9.0554433501121494,2.1677728541040033,11.305293152481315,0.17749054450541735,0.029530501551926158,0.047311727702617684,-0.80877312738448381,0.61216633906587958,0.65679077804088593
23.720396608105052,3.0319063801954318,13.816674276813863,0.85196714727208023,-0.17202086597681043,0.10375395212322475,-3.1699051316827536,0.6138961361721158,0.2153877280652523
7.2957812869852647,1.8930442695176615,7.7460805013775822,0.23555209869518873,-0.25775275975465772,-0.059575728699564928,-0.5913673834875226,0.62567326705902815,0.18143530189990997
10.870946133172882,1.1458083825743368,13.200494814291595,0.58345461888238792,-0.1559133533388376,0.036120204441249387,-1.2201614007353783,0.91266987193375826,0.14633559249341488
6.4546846278824583,3.3308046417403454,5.6509882945567362,0.15662467507645483,0.041026341356337093,0.12358971647918227,-1.3388125253841281,0.17046576272696257,-0.061113514006137848
4.4871656922628897,3.3515483587235217,13.253443315625191,0.44348139837384221,-0.27185747157782314,0.071376083977520488,-3.2952797580510378,0.70869360584765673,0.22579818964004517
22.418343730798931,1.9951505409693364,7.0736645046621556,0.71823594840243454,-0.060011590272188164,0.19436317533254627,-4.4857588671147823,0.3112143138423562,0.30296704918146133
17.986027124963297,0.87553825905230565,7.589604364708066,0.36141804102808234,-0.15390856135636566,-0.095437157154083241,-2.8914015395566821,0.39433927368372679,0.19838509522378445
10.451444595577362,0.73324127982530618,6.873216500505805,0.4496877272613346,-0.014015902206301667,-0.018593450263142575,-0.060381198301911354,0.88744099531322718,0.37443006224930286
2.2329845284034819,1.1243789742841157,10.948484852910042,-0.076786437258124368,-0.061845228448510148,-0.16977635025978088,-3.2294895108789206,1.3918159124441445,0.18930252827703953
54.647637556776559,1.6219625715520423,8.4300199430435896,1.1695039499551059,-0.38815512079745529,-0.031721545755863167,-2.780171500518918,1.0754638970829546,0.53587304800748825
24.401695151268857,1.5572292145276381,8.0126540325582027,0.51561217894777656,-0.10216817576438186,0.021577093377709411,-3.4466639142483473,1.3781019002199173,0.71154564060270786
3.9773232068697855,3.7066692222075406,6.0379701614379879,0.2407868877984583,-0.068396670185029484,-0.0098117694258689769,0.072378597222268581,-0.93985626613721251,0.054914027452468872
6.1015548269631585,1.5958361152262777,9.2227336466312408,0.68897904464974991,0.062832808680832408,0.17002224642783409,-0.96950346883386374,1.1384629001840949,0.0098429825156927109
14.522032402657818,1.3522522642366617,11.177155895158648,0.067568986769765582,-0.29373676367104051,0.0079795962199568915,-3.1640690453350544,0.94829970644786954,0.072020798921585083
1.1326937429946631,0.90757714451882543,8.7067940816283222,0.40478624757379295,-0.28114021979272363,-0.1408226264640689,-0.0050286650657653809,1.3168636607006192,0.49126362055540085
3.3997443483826157,1.5883461140477741,8.8150611031800494,0.013505340553820105,0.27850895244628193,0.11089555602520706,-0.25908448081463575,0.88058078987523913,0.24042050912976265
2.5432462244272842,2.7818809327401293,9.1241464201360927,1.4928071838803589,-0.5026744272559881,-0.19888414908200502,-1.7701958753168583,0.70009629195556045,0.26089959777891636
5.2919405656239586,1.9259903700565766,4.7695303305983536,0.075423727370798554,-0.05157720800489185,0.039236611127853427,-1.4819514267146587,1.0703268391080201,0.45496723242104053
1.4255154845731954,1.178611637076447,6.1301939252763979,0.6738409957848488,-0.069039709307253339,-0.0049719579517841228,-1.3428180413320661,-0.35667251935228705,-0.16762449964880943
24.765738816030055,2.5559543725794454,15.525352377817033,0.39852723134681584,-0.023295932821929433,-0.10727250166237354,-3.391294039785862,1.140142404474318,0.10870724357664585
20.140356419177692,1.8105060652402707,13.483271577954291,0.47340497951954602,0.020605756528675578,0.00045919343829156634,-2.6354933092370629,0.59297212772071362,0.62198994122445583
2.1883523229455903,1.5483205012185968,13.080137656256557,0.41578700719401235,-0.026884945482015588,0.008524600416421918,-0.26599421910941601,1.3034792295657098,0.50138264708220959
11.176942103720533,2.1490422793439881,12.522278616577385,0.81445277361199264,-0.25752140991389749,0.092139531113207385,0.21937356051057577,0.45246251719072461,-0.008947763592004776
4.5741807979309552,2.9326533245617936,10.425495813414454,0.11090491404756903,-0.28966580275446174,-0.10664561744779348,-1.2891208920627832,1.1116031464189291,0.53859451785683632
59.586127616318898,1.7809927988331704,6.2600181892514222,0.42115112077444788,-0.28473048228770492,0.039864657633006589,-4.3797944094985723,1.1539947553537786,0.89962505921721458
2.3002263462928196,0.46842528628458285,6.8000616725534195,0.49886012710630895,-0.077313344366848447,0.037149474211037176,-3.2968418095260859,0.94461612030863762,-0.11493970826268196
13.122439561973323,1.0351826238413422,6.1423630472272635,0.010778795275837166,0.16147770695388319,-0.033455767109990098,-3.0165236424654722,-0.059703685808926821,-0.041022541001439095
9.4614188391781902,3.1676674842026133,9.1361121591180563,0.45576236946508281,-0.23294382859021423,-0.152532753162086,-2.594025063328445,0.60650421353057027,0.38530471920967102
23.521344769381269,1.1141685078676491,5.9067703086882828,0.052039171010255791,-0.20933293309062717,-0.17517631985247137,-1.1377707477658987,1.2896383916959167,0.023611513897776604
9.7259890069696091,0.64849572970215974,5.8118109062314032,0.42920874990522856,0.23312969468533995,0.15404139533638961,-1.626192026771605,0.85311188315972686,0.27447737939655781
1.1749525877120857,2.4751817730755881,12.288608501106498,0.044225772190839036,0.048451453074812911,-0.077607443742454041,-2.2584017347544432,1.1673943502828479,0.3754296563565731
2.6974550420218852,1.4260385405819134,9.8554340168833718,-0.14696111129596831,0.24872368909418585,-0.083445255458354947,-1.508425029926002,0.25999127142131329,-0.12247565016150475
3.4245280459721559,1.7938214949117401,8.4443894464522593,0.34498831797391177,-0.15019713751971719,-0.0032240014523267635,-1.0161291370168328,0.34019114775583148,0.66125473566353321
1.7969004634398202,0.62644913981951367,5.2666761487722393,0.24724721405655142,-0.013890031166374661,0.10491179358214142,-1.5739278197288513,1.6096956729888916,0.17136389203369617
34.337831442428943,0.75633126299999087,5.6173130463808771,0.62142106853425494,-0.083390323817729928,0.016455242037773155,-2.3580787684768438,0.20746239554136992,0.068099968135356903
12.79857122579771,1.9428082509510343,9.6298546317964799,-0.00078027788549664412,-0.21860390193760393,0.025891151651740107,-2.1623850874602795,0.73612913396209478,0.25790390931069851
2.419265480422073,2.488568383401887,5.9022310968488449,-0.030794526915997295,-0.045748497731983639,0.13772606775164609,-0.82501100189983845,-0.62832110887393355,-0.048810193315148354
1.0399627682060366,0.99682013157730565,7.5767972122877829,1.1322833891957997,-0.38445071540772913,-0.067245241627097108,-0.90519594773650169,0.91255513951182365,0.072759266942739487
19.413753058752668,2.0376771776821649,10.555421731993555,0.088015971425920714,-0.078223019279539563,-0.19624442011117937,-0.61836718861013651,0.354244832880795,0.1839298028498888
4.4903287313977103,1.7415210663635641,11.840527594834565,0.24654882103204723,-0.35300659146159885,-0.036793169938027837,-2.1831382233649492,-0.11739841848611832,-0.35764982365071774
1.1083475953577764,0.55290632654934091,4.7755118478089571,0.14897447749972342,0.12665638010948899,0.0090103009715676585,-0.16270093433558941,0.92873609764501452,-0.16585511527955532
21.903616844233156,0.84653928688744384,8.9629233121871934,0.79357749018818136,-0.18703770767897365,-0.13108354341238737,-0.88200138695538044,0.1248234985396266,-0.043629899621009827
1.943855390828918,3.2260793439525481,14.446189387515187,0.87543347999453536,-0.28936443794518707,-0.044845026731491072,-0.30448679160326719,-0.21684811543673277,-0.00073055364191532135
33.463900494992401,3.5239611474855481,8.4558745112270124,-0.16530023980885744,0.16876040920615198,0.038721402920782577,-2.5115130310878158,-0.6774351061321795,-0.34841231442987919
2.2018476551986357,1.0671366391348731,8.1224405746906996,0.49023688724264497,0.20246916320174935,0.19749107975512747,-0.97848344873636961,0.23678143508732319,0.26613809913396835
1.420949010354821,2.2131817510893299,5.5675905205309384,0.53499438157305113,0.032538299076259158,-0.023800415918230983,0.34203977510333061,-0.0085167111828923225,0.054033828899264336
43.566596969824701,1.7478687265053616,5.8302209004759789,0.15461933584883808,-0.055849854275584199,-0.060120786540210247,-2.8448317227885127,1.6362526267766953,0.73547191731631756
1.2742103128744664,0.8405075655597366,9.3886192943900824,-0.11428971551358701,0.18559626545757058,0.17190568912774329,-0.65600378252565861,1.7257238104939461,0.24352666176855564
4.8302396228866007,1.1516992133998996,8.3662790641188618,0.24168144529685376,0.010991151072084926,0.031562528945505652,-3.0397158190608025,0.90576901892200112,0.074393855407834053
32.400607288441449,2.7993200212608103,11.114420129358766,0.87236911226063962,-0.41706264987587927,0.015502696298062835,-3.4754694374278188,0.5797808556817472,0.18257368728518486
15.939535572694126,2.0142465513002574,15.160220546647906,0.24949646536260839,-0.23116828538477419,0.016532591357827198,-1.6066074818372726,0.69977791095152497,0.45746175944805145
2.2496568697381512,3.014874113712843,8.9841299451887604,0.92268770476803175,-0.098683364130556561,0.11853352617472412,-1.1955240722745657,0.31937563279643655,0.0053539499640464783
45.996359922919844,0.81864164359429326,7.6146787408739325,0.052397251129150391,0.13255001008510592,0.025813502818346046,-1.724023537710309,0.24363995203748345,0.15025643818080425
11.368316715113904,1.2803203707832622,10.272594589740038,0.19713137708604334,-0.18257291838526724,-0.085999982990324492,-3.2861156463623047,0.89181804470717907,0.58341230638325214
2.428877093373492,0.96560642051904033,6.1042973626404997,0.28200397910550234,-0.14255585372447965,0.065141432173550173,-1.4454534538090229,1.3972644149325788,0.98031646944582462
1.1018657511627807,3.40148159026662,13.278527624905109,-0.077603117935359497,0.01612413637340071,-0.052230758033692815,-0.08929509948939085,-0.3441627542488277,0.17754364758729935
57.195033391480436,1.5972252200018138,13.158462829887867,0.83609677795320758,-0.025084820948541142,0.098248851671814963,-3.6739800060167909,0.54786061588674784,0.45067727938294411
14.606146299280496,2.1409890069868043,15.836859026551245,0.22313149934634563,0.35369441341608765,0.19566276762634521,-2.8827517321333289,-0.071808895096182823,-0.39152268692851067
2.2393067156184352,1.4523485195562738,6.7511960130184887,0.84396407371386895,-0.28286800570785997,-0.045465069077908982,0.27864915039390326,0.61712947953492403,0.083142822608351707
14.014003766779172,1.478339118598444,12.512883574888111,-0.1753133200109005,-0.11333943940699098,-0.097766557335853571,-1.3655426846817136,-0.20842718984931707,-0.25338211096823215
2.848739794322924,0.81565130275235975,8.8510843157768235,0.87901949007064095,-0.23895537890493868,-0.078193941153585911,-1.6270166710019112,1.1638724971562624,0.56894483603537083
1.8970248575757827,0.65672127430708083,9.9569933466613278,0.48540255865082144,-0.24275705162435768,-0.10380980055779218,-2.5347780836746097,0.44173731748014688,-0.45950192771852016
3.5042967914014174,1.9971109745225766,14.687129755690695,0.78027044590562578,0.090405078232288383,-0.024493119306862349,-1.4102064054459333,1.3616641974076629,0.23568298853933811
20.413692533075597,1.8350829967593223,8.3117145385593183,0.16744304448366165,-0.36576472911983726,0.055576097592711482,-3.6172326449304819,0.91646286426112056,0.39568831957876682
2.0173143515601679,1.8555322146164344,10.746110427007078,0.92786614289507274,-0.51289418283849952,-0.18247272241860629,-2.1193347480148077,0.087501577567309141,-0.19089764915406704
6.9883349632335321,2.5673677010614671,13.03822570517659,0.63850682005286208,-0.089201869815587975,0.027495661377906822,-2.4563977848738432,-0.064943389501422644,-0.025089291855692863
1.1703495188747102,3.9707223187592935,7.9380004107952109,-0.042868098802864574,0.02525186035782101,0.10015707071870567,-1.035383528098464,-0.28515596874058247,0.5804195012897253
4.6081971960823669,3.8814240797617323,13.760746923089027,0.29876758074387905,-0.19784440975636242,-0.19783978350460529,-0.24805041309446096,-0.44856442091986537,-0.41991781629621983
4.0443493843049536,1.6540151999351063,12.504275080934168,0.21984017612412571,-0.01619266942143438,0.21500194557011132,-1.0534743899479508,0.87480683298781514,0.291627062484622
1.6149812974875681,1.5098143045676133,8.073231325298547,0.10986586930230258,-0.088036175258457638,-0.057470233738422388,-0.67750933859497309,0.51716923015192151,-0.21906623989343643
3.7458690983011089,1.3291413185866421,10.008742313832045,1.2791175468824805,-0.22412813026458023,-0.03160139620304106,-1.8996982490643859,1.9356032419018447,0.69142099842429161
8.3639423837211471,1.7607128110446317,7.1938850332051514,0.56472271019592868,-0.068978002667427041,0.10590739212930206,-2.2046155370771885,0.36821204982697964,0.6324778888374567
49.948539482391176,2.2899460609235356,15.180766111239791,-0.022209847066551464,0.045052303560078166,0.033244374580681357,-1.1353902779519558,1.0229296297766268,-0.19946366734802723
29.035323578851013,1.7242324271822573,14.453514714911581,0.11612487286329265,-0.34581691995263097,-0.19414167497307064,-3.9270048523321748,0.64102227659896016,-0.36724797450006008
29.695119096785923,0.66001280028202558,6.5725274186581366,0.81424720147624607,0.0086223851889372094,0.04288631975650789,-1.5615953672677279,0.71828869543969631,0.70214149355888367
3.3495969302673929,0.62172673195676043,6.1074045095592737,-0.1661760674789548,0.0043577054515481217,-0.061244560033082956,-0.96666941698640585,0.45092516206204891,0.21269894205033779
1.5266248363607007,0.99024189391476602,14.404544351994989,0.18865733621641989,-0.20649609658867119,-0.15069897379726171,-1.8616508161649108,0.43357474030926824,-0.2606220431625843
3.3790085110581165,0.9679711406213739,7.2460284605622292,0.47871110979467629,0.034269791655242465,0.15143549069762235,0.183004105463624,0.59615498594939709,0.73952895030379295
12.860840554138184,0.89638287623230373,12.660399526357651,0.079869393818080392,0.090840377472341083,0.18999952971935274,-3.6756205027922988,1.074150983709842,0.33623915165662766
17.093843146305129,1.4959466747369332,12.983618865534662,0.51285174740478401,0.054009169898927234,0.077510427311062835,0.24387327209115028,0.15441436180844903,-0.10485212132334709
4.088682498953256,2.4715805111246452,7.1232847981154919,0.43222632789984344,-0.094643247686326482,-0.10343912709504366,-1.4323444971814752,-0.3788885991089046,-0.069627894088625908
10.981895246708852,1.8138592785354117,10.590300521999598,0.45097946478053924,0.1965963361784816,0.148803067393601,-1.0376064507290721,-0.035551125649362803,-0.32475471310317516
43.455140514629896,1.2525030967836448,15.262448075041174,1.1341704851016403,0.15155354011803868,0.17961309496313338,-1.7969285305589437,0.31479305727407336,0.053509954363107681
17.809224853522018,1.3573575780227318,9.3221893444657322,-0.07651198115199806,-0.41040219496935604,-0.055189027823507764,-2.5325562786310911,1.0942617733962834,0.69562791101634502
24.091227628063404,1.7042917095873089,10.83711464293301,0.27453817455098029,0.0051449896767735703,0.023891822434961824,-2.9412156045436859,1.0688004298135638,-0.015774153172969818
5.5722775030255809,1.109725738605861,3.8558650925755495,0.87273372802883387,-0.084744095243513562,0.0091045537963509726,-1.0407626517117023,0.04951463034376502,0.69473347999155521
3.3676670574333678,3.8160478970975431,11.735736167430876,0.038770428672432883,0.13845335468649866,0.018141687661409389,-1.7819353733211756,-0.02868614811450243,-0.19319982454180717
12.545523168436965,2.001515597534008,5.5596308998763559,0.79925907040014854,-0.33223191127181051,-0.071792027354240423,-3.5337265376001596,0.19023834308609366,0.45593646168708801
1.3182111050429559,0.43424099373637692,4.6018064174801108,0.54617770239710794,0.082740502059459708,0.053551813773810908,-1.4551300583407283,1.7097003967501223,0.19260193780064583
2.13002091213726,2.017162977739035,13.906785582005977,0.20943308556452389,-0.049124093167483784,-0.056508735008537758,-0.34513561334460974,0.62020558817312121,-0.29783275350928307
3.6674636789239083,1.3777438000076581,11.965235960856081,0.80463531799614429,-0.074390459246933438,-0.18099060300737621,0.17966835014522076,0.095544998999685049,0.072983713820576668
1.8844685643251515,3.1371311754962332,12.687450997903941,0.28822207627817986,-0.10582918152213094,0.12991606798022987,-0.79884457681328058,0.17178134573623538,0.4293430857360363
8.2956841284260125,3.4072935966360305,15.376683459803463,0.52034571478143321,-0.2920207170769572,0.021103570610284839,-1.3495866842567921,0.024232243653386831,-0.079367790371179581
1.0470458495538248,1.7249485513274114,5.3291850142180914,0.082195174600929011,0.10752264559268954,0.095736519247293483,-1.0211516665294766,-0.75540771707892418,-0.089569956064224243
3.3283063690392911,0.7643661323252966,8.970675320923327,0.52576211355626579,-0.0498662259429693,0.027284543029963998,-2.0063031725585461,-0.18154524127021432,-0.44638428278267384
15.292239294064478,2.2259956916371757,9.8806161820888505,0.098937945440411568,-0.2508718831464648,0.13361556343734265,-2.1249160757288337,0.82728726370260119,0.34602551162242889
1.5331532555575114,3.1089810831004026,5.8901572614908213,0.57178579969331622,-0.26646589990705249,-0.10416634045541286,-2.2427638368681073,0.34054341912269592,-0.0060362163931131363
13.369511240130544,0.46329262115962411,3.4502311855554577,0.64848794080317007,-0.047817570529878117,0.009877092018723499,-3.5699774399399757,0.88245186256244779,0.49323190189898014
1.7151161435462063,2.1901395283503948,10.685433606430887,0.48319961735978717,0.1771670622751117,-0.0019942516461014526,-1.5832450781017542,1.4345981031656265,0.8251767735928297
8.2863004014431887,0.55320067055693856,4.3728602476418015,0.29541593892499801,-0.18819852769374845,-0.067657694965600951,-1.403134104795754,0.39115727925673127,0.075554473325610161
11.877981106184125,0.90106930574096855,7.0348903726786371,0.68400390036404124,-0.14575381614267824,0.056108894385397456,0.1074663894250989,1.5802792618051171,0.93177169561386108
1.0136270953869773,2.1738904229468878,15.871569322422147,0.74450060455128542,-0.22802575528621671,-0.049942407384514803,-0.053726865909993649,0.4996732659637928,0.38041144050657749
27.731982191961873,1.1980549385777404,9.0792389221489422,0.74982378166168928,0.014191032014787219,0.096865675039589427,-3.3032310968264937,0.65076309442520142,0.029143087565898895
6.4701227552100766,2.6322947493955802,12.031919721513987,0.5235981534235179,-0.41435308419167993,-0.032203996367752535,-3.1725769471377134,0.83414580021053553,0.22954869829118252
1.1242988704951469,3.5042599162869021,9.1309797387570129,0.823187127429992,0.12102451696991923,0.048132937960326694,-1.2378781968727708,0.42287377268075943,0.10861570946872234
18.429827227884079,2.8870378097312339,10.646158638969062,0.13061951966956253,-0.15811553727835415,0.030457240343093883,-3.1957715079188347,-0.022158851847052574,-0.13782845996320248
4.0596150417405905,1.321893639013562,8.1022051740437746,0.55389637546613812,0.043229717388749145,0.13041541818529373,-3.1534805549308658,0.77300382405519485,0.03753117099404335
1.0861045029247178,0.42680830878942932,7.5017193678766487,-0.035984595585614454,-0.14222150798887012,-0.083182960562407968,-0.56470822356641293,1.3128992477431893,0.41901282034814358
1.5562896944772977,0.73646482633561716,4.0148961663246148,1.2291527945548295,-0.19347052965313194,0.036473184823989896,-0.82648995146155357,0.77816327894106507,0.58830941468477249
1.7569759561642879,0.5668424069738357,6.5741560559719794,0.10499585904181002,-0.033578908443450906,-0.012088767625391461,-2.1478265365585685,1.6949018342420459,0.024774016812443733
16.613174632905189,0.92486344682621291,6.8510427165776484,-0.1656788910739124,-0.3871660031378269,-0.11385615803301334,-0.4460716275498271,0.28850217396393418,0.026837101206183434
5.5099461962200422,1.3100319115012511,14.503729692101476,0.30621334137395023,-0.040289207734167554,-0.10425322055816651,-1.8024860164150596,-0.2613590438850224,-0.39833639748394489
14.18637957408238,1.8757617402358899,8.097664978727698,0.31157741695642466,-0.29807249307632444,-0.14735755268484355,-2.8401012187823653,-0.33051457675173879,-0.015351343899965286
10.062164338402242,0.5628205026377936,8.1302501536905751,0.028839566558599455,0.097559238411486171,0.038021969422698032,-0.51393291726708412,0.86742622125893831,0.28658637031912804
2.1824798777960308,3.3431887430868152,15.047574140504,1.258815174549818,-0.37648882195353506,-0.065698873810470099,-1.0819293539971113,1.0284086586907506,0.40054535865783691
4.8508955354121825,2.2485331654176886,11.930464246869086,-0.11872613737359644,0.078577235899865649,0.023019254580140147,-0.78391928039491177,0.74244259856641293,0.3133668527007103
2.4521308310163139,1.9133771760095475,9.6645428732037537,0.96576564330607662,0.19198895860463383,0.12043402884155513,-0.61784031614661217,-0.27317346166819334,-0.27877127379179001
3.0670037467466149,1.169309259284161,14.531861070170997,-0.16424571881070735,0.15475532095879319,0.24431196618825202,0.45908870827406645,0.98976837750524282,0.10077322833240032
3.396225694593817,3.7513374654620804,13.301052964851259,0.31301058921962971,0.12657704260200264,0.13550840169191364,-2.4964631656184793,-0.17034793645143509,-0.11322958394885063
2.8823068896230395,0.66734443762406659,3.2201486453413963,0.74470976749435058,-0.024381960183382012,0.013304672949016105,-1.9128947407007217,1.1085779727436602,1.1851915176957846
16.127671141600715,1.0321709447009983,5.550231137499213,-0.1132980225607753,-0.16364303827285764,0.028591508604586147,-2.6125583779066801,0.83916541375219822,0.21166231669485569
17.009178161789027,2.4413764569145373,7.3411061629652972,0.22615928454324602,0.14686191510409119,0.054771788045763992,-2.0839838152751327,0.26466071279719472,0.7323426865041256
22.053849475082163,1.6844815672884503,15.857346295565367,0.077293966431170702,0.016721911355853103,0.13210183251649144,-1.327260865829885,0.9232991635799408,-0.16212179511785507
