P0,xc,beta,alpha_m_P0,alpha_m_xc,alpha_m_beta,alpha_z_P0,alpha_z_xc,alpha_z_beta
17.98700089773163,0.16613614357728512,5.067799042202532,0.20955257151685652,0.027755337953567494,0.02464805662631989,-0.6383012805456296,0.7087005769982935,0.2469309942573309
16.800054655577988,0.7892872131621465,4.058197348974645,0.04084173727016895,-0.0631641460582614,0.0735002025216818,-0.2868648496778683,1.2726812737792732,0.16434829677641388
27.670697698444126,0.17895189672391862,4.581568211708218,0.22533838364481923,0.06755251456052067,-0.014949972741305828,-1.2283058464039118,0.6626896876245738,0.6104232739284634
21.745300929769872,0.5497656487599015,3.8549264667369423,0.1185320997936651,0.011075494252145296,0.021232606209814552,-0.5582229292966426,0.33792880463153124,0.5093304264396429
6.183967045675963,0.4592418505750597,4.7861135080084205,0.14762993551045656,-0.006649934686720371,0.052313721850514416,-0.965861215778254,0.9432431141510607,0.37441932991892096
2.675677960924804,0.6468359959749506,4.368793079741299,0.19242352318260816,-0.049742444418370724,0.09341969516128303,-0.7243836241453887,0.16345570449233052,0.4387853914350271
25.25451728099957,0.3837212651109323,4.280424398202449,0.09004367678575217,0.04454843495041133,0.008249808549880982,-0.8130724500982092,0.7505139761090279,0.32469901720434424
32.30647606762126,0.7137667300842703,5.009190062899142,0.2701227759087458,0.07607133369892835,0.02568725571036339,-0.4093977297345177,1.15471745621413,0.2131042051464319
12.163339310325682,0.276022512216866,3.6430010478571058,0.012326791897043585,-0.08120487648993731,0.06098613541573286,-1.101283849678561,0.5630555255159736,0.6800267012193799
11.589902579095215,0.5103882640140132,5.136250301320105,0.10063383637703954,0.05465084481984378,0.04685759652405977,-0.7503339949814604,0.2665872537538409,0.45803568863123656
32.625398055166,0.4253057066777721,3.511785688586533,0.21783709068018942,-0.052629925124347214,0.011441542729735379,-0.9092515343517066,0.8673874774441124,0.2608682634234428
22.898865093216298,0.8341668531861156,4.469521183557808,0.03202534124143421,-0.02111638132482767,-0.005878487154841423,-0.45228857972435654,1.0468387947261335,0.1960423239096999
5.285877905022352,0.22927278796471656,4.177240392286331,0.2864275350855663,0.023172966204583645,0.07917419675737619,-1.2160710540214554,0.45064379867315296,0.745883759111166
9.937568785957993,0.7369053171435371,3.7280654592253266,0.24221467079743741,0.033208549953997135,0.06631039619445801,-0.3305895222533495,1.2384289869502187,0.10084209939092395
18.246245003882795,0.3046023504929617,4.917527890764177,0.06111172738876193,-0.03452143874019385,0.035112136863172064,-1.3422592281611636,0.6239757221594453,0.6299981250464917
29.133020632583644,0.5857175556723029,3.957668476067483,0.17361501354351638,-0.09098301250487567,-0.0009534843638539306,-0.5833394775470719,0.36736238337457183,0.5755114074870944
15.083215035833419,0.3280440656568855,4.68495124110952,0.12969371759947387,0.08973211627453567,0.08737946137785912,-1.062874122617394,0.9864900316864254,0.3576813693642616
15.417519451845438,0.5283160693636164,3.9911806531995535,0.21699533558823167,0.004063889570534232,0.06016258403658867,-0.8467854032652453,0.9408888185963036,0.17742887852340933
28.801665992029008,0.43983613403569904,4.759243423696607,0.10432847886104135,-0.002824747376143938,0.028136787228286272,-0.686202423382178,0.3401424137994647,0.7066038964241743
18.546245475672183,0.8106444738566876,3.7590275636874138,0.2855504066664725,-0.07170162890106441,0.007895019911229612,-1.1353017657749356,0.6694712102293969,0.49648727125674486
9.634548629615455,0.19827607751861215,4.989272489771246,0.03575549657512456,0.07297682370990516,0.0954004567861557,-0.37096416440662006,1.2657546031177045,0.27864837272465226
5.107144651487469,0.7339374520672485,4.5464704567193985,0.061984769868105645,0.08301274720579385,0.05383293811231851,-1.2664691557601095,0.5515633073225618,0.5450057147219777
23.072597904484716,0.29687795715834947,4.213405511509627,0.23847981148269026,-0.08510635849088431,0.017589377239346508,-0.2531340051038191,1.1660692755892874,0.34784209389984605
32.42031896417961,0.6269181758083403,5.212347061168402,0.13053069785907864,-0.041177495010197164,-0.013899476304650306,-1.004311588185467,0.766431478086114,0.1066463786140084
11.79992773860693,0.3631291731595993,3.5471041023731233,0.1699160769259557,0.039145488850772375,0.07032567191869021,-0.5242218202795834,0.1473933420270681,0.6564738775938749
12.499139004219323,0.7711901153864339,5.0945138792507345,0.22678256659787147,-0.012579279951751232,0.08632899623364211,-1.3096306026918814,0.44386297320425516,0.528187040835619
31.97562244225293,0.16425234283152967,3.6603573587536813,0.0376785667091608,0.01774827558547258,0.0022209934890270247,-0.367634347589314,1.0537644893974067,0.41410446109622717
25.553030242584644,0.5731187356632204,4.456666968762875,0.14903874513637272,0.06166206803172827,0.03359288752079011,-1.0299925819482656,0.8697413547173144,0.12613987326622006
2.372164557073265,0.4900694344867021,4.300328292679041,0.11540444208234547,-0.05645549390465021,0.06995367970317602,-0.6206887151772157,0.2643737840130925,0.5930484430119395
6.006721302345395,0.6499744806105271,3.876634964402765,0.08863078231010585,-0.09954758044332267,0.0795289970189333,-0.8721899019364268,0.9705723902821543,0.24336672890186306
21.919526988547293,0.39161611211318526,4.875793659612536,0.19554647582285103,0.09513544384390116,-0.007859267555177211,-0.7829458133714274,0.3834251641213894,0.6894607081934809
27.464123329576104,0.6727367295075208,4.080758359953761,0.010877835201658307,0.02626751791685819,0.012265084274113183,-1.1787397077983246,0.6354689163431526,0.43273795309662816
17.00957879990339,0.2411078583817929,4.67209506874904,0.27328165124617515,-0.03061957526952029,0.04440808199346066,-0.48518801180049786,1.2270764704391361,0.29781798627227546
17.811281260251995,0.7038138351932168,3.6153404959850013,0.1416814266381785,0.0659609105437994,-0.01194473624229431,-0.7067444927483798,0.5894757080793381,0.3806071248576045
26.659594405647365,0.2724823196612298,5.035878424197435,0.17991466280221938,-0.0646489266306162,0.08341305281966925,-0.8306890816954896,1.1994118283569812,0.5154422227144242
20.751969839911904,0.6409615420496091,4.253613919168711,0.07312635992001741,-0.008284061402082446,0.04078767102211714,-0.4270340825418011,1.0164940549716355,0.6062865598425269
7.17717288173735,0.38154155513923615,4.396330586951226,0.24848767560869453,0.009535960108041766,0.015676750987768173,-1.0836689123433083,0.4111610709235072,0.16011534014344214
3.6869055972434577,0.5425081146977841,4.813758110906928,0.2744041060933843,0.04617967642843723,-0.001398465745151043,-0.2692368326397614,0.8237482945948841,0.6764226802811026
24.243414898477493,0.45839702921658754,3.828221320286393,0.02576140757612884,-0.04819969199597836,0.08973972640931607,-1.2459292550493033,0.23670927264392375,0.20959644654393195
31.313145888037976,0.7806695386676118,4.6083619055897,0.20585817374233153,-0.07961653918027878,0.06586909122765064,-0.575852505055815,0.4897847686067224,0.331439452342689
13.156546178031713,0.17402895581480116,4.030643892791122,0.09432511161230503,0.07755895107984542,0.03747604969888926,-0.9482351640840994,1.0815005443409087,0.44560180544853206
10.548846697807312,0.5933559251155704,4.712502499893308,0.0003121593657881021,-0.050989717617630964,0.021706885360181335,-0.3126758526373654,0.7941718291297556,0.7404155125170946
33.66632868265733,0.32850531442202624,3.9308708216808737,0.2638497710974887,0.056184252724051476,0.04998275279998779,-1.360152024468966,0.19331948581486938,0.19050821048766373
23.926000083070246,0.7459011934893206,4.944229076709598,0.07805596774704754,0.02475844398140907,0.07397080525755882,-0.6012559257527814,0.523894186142087,0.26574445311725137
4.2588662270456545,0.3091390438059345,3.700418658927083,0.18612387392390517,-0.019625519961118693,-0.017284589596092702,-1.0449796320475637,1.1200716230839491,0.4628257676139474
8.896513936314731,0.8445033414069563,4.149698898643255,0.1596088524483144,-0.03610369823873043,0.03178280077874661,-0.7324265602497384,0.6972117094144226,0.36054589490592476
19.287176541648805,0.23243212440274658,4.496329439263791,0.12484082455839961,0.031714803352952015,0.05677657712250948,-0.9271549028545618,1.3116808776184918,0.5784620635285974
30.16015653271228,0.5166489447990432,3.485095103960484,0.23736181263700126,0.0880947455763817,0.09951891664415599,-0.47019445573501295,0.9132198281288149,0.6225381613522768
14.056204389501364,0.42710723553467544,5.163906866759062,0.04710567093547433,-0.0925196871161461,0.004043898060917855,-1.1981703285673633,0.29414490943551064,0.09344798273593186
14.80989689970389,0.8228693436359986,4.408035880923271,0.09815906600244342,0.04301132578402758,-0.019365404658019544,-0.4219919809844346,0.20601046735644338,0.5071240750774741
29.410268242470917,0.21049563358109447,4.346848424803466,0.20514507942665366,-0.03878107946366072,0.0760516207665205,-1.1152683678740636,0.779343805730343,0.3929579212963581
20.04496892903,0.5378216367796063,5.075189388524741,0.020494279706850645,-0.08279233966022731,0.048370675221085555,-0.7106762766284869,1.1076305778428914,0.14661016743630167
8.134816349167377,0.4493363981030881,3.681818940639496,0.2828277769299224,0.08698539640754463,0.023318963386118417,-0.8001999438419939,0.538758020542562,0.61345033121109
4.499265280514956,0.6146986158577725,4.1281265457719565,0.25374110628739,0.06913997773081065,0.0061827632784843475,-0.5531228479748592,1.2809334982961418,0.22293986731022597
23.681455031838265,0.35090430986043064,4.6243151459656655,0.06470742631014435,-0.07407820876687765,0.09738005097955466,-0.9621470683269203,0.7303905964523555,0.6690971544981003
33.91878462774679,0.724437191887945,3.897248700018972,0.17608548051938414,-0.005112825520336622,0.058446647636592394,-0.2908561720434577,0.32507063791304824,0.4537575679048896
10.300451306030155,0.28737238326221703,4.8556177964061495,0.14238085864391176,0.00011412929743528921,0.03011272981762886,-1.2331276684837416,0.8801479383841159,0.3189262682497501
13.926282825712114,0.5635906069831922,3.7940646941028535,0.05293867611717432,-0.026683595590293416,0.01400663666427136,-0.5962831788115204,1.1776146656468511,0.19793434099853036
30.547500864379106,0.4805466091552749,4.956345900222659,0.22950626891404388,0.028544867224991333,0.04245778579264879,-1.076648526907526,0.6134011984482408,0.7270105895772576
25.017002857662735,0.7589453386094421,3.9969111865013836,0.12157503216248004,0.09751960542052984,0.08127422962337733,-0.3165382141308859,0.43277985833585264,0.4754398730546236
2.9092027110047636,0.15201287977136674,4.751375384386629,0.1608878589570522,-0.09569399747997523,-0.009805912598967553,-1.3295935150567442,0.9924616108804942,0.257527505107224
7.433623840361833,0.6822595509508624,5.178572417926043,0.1893760170901194,-0.0604174142703414,0.03908811386674643,-0.4473953593248502,0.24000387493818998,0.5660105015784502
20.491644752230492,0.2506359935419634,3.581290067732334,0.07678171154521404,0.05936182979494334,0.06425702661275864,-1.2120128781940789,0.8180130521044137,0.368925388880074
26.92785369021818,0.6622139475587755,4.5394502636790275,0.2580214813420549,0.015335123054683208,0.09182055667042732,-0.7541152712121606,1.077955962175131,0.08618376247584818
17.54685726635158,0.40386088241003454,4.21998741729185,0.008154018978402018,-0.016452698595821852,-0.0034792964532971357,-0.914422738675587,0.49548422623872757,0.6361049970164895
16.248180753812193,0.6287153966665268,4.8960112296603615,0.1689395705712959,0.0799324806779623,0.06787386510521173,-1.1302553247889504,1.0320030679747463,0.719299394197762
28.221717155706134,0.36930072347298265,3.747348609343171,0.13410122276991604,-0.07577663995325566,0.03567270256578922,-0.4025592847444117,0.4677527832850814,0.16945542974770067
21.169937268402425,0.6942869921734557,4.692738218083978,0.24660433506648985,-0.04425298199057579,0.0006099735945463182,-0.8507215265739709,0.2860283127129078,0.2861565288081765
6.760216222256421,0.26296077999006956,3.951896034982055,0.05641851218640804,0.04847080782055854,0.08794001657515765,-0.6557176207216457,0.8456732303380967,0.4833264807909727
2.1235628363676367,0.7929103742219508,3.531177208106965,0.027644617860950526,0.007136491313576701,0.04654611840844154,-0.9815775959115476,0.38682683342248203,0.3401722650304436
25.80577796105295,0.186275094717741,5.114837647229432,0.29111190968118605,-0.012146848067641255,0.010127047412097457,-0.5381293850937858,0.9647300197854639,0.5580048299282789
31.730872033052144,0.5520296504808591,4.171572165638208,0.1053002654293552,-0.06862462908029557,-0.00618996862322092,-1.2880928303567694,1.2236389552801847,0.6436160737946629
12.73982886010781,0.46792387871649116,4.477416322510689,0.21343849042765795,0.06364994198083879,0.07785969763994217,-0.24033675796687604,0.6410612459689379,0.11445751889050004
11.022485555037855,0.755408129511401,4.288237808793783,0.2657341667789966,-0.09021639563143254,0.09373117305338383,-1.025015495578386,0.3527263719052076,0.40100363051891325
33.193669523727145,0.3186406764794141,4.362994179110974,0.017018917079456148,0.0920536156743765,0.00956430409103632,-0.6523532748442143,0.9261678970605136,0.5359172661826015
22.307212612535803,0.6055795092346147,3.6215108203701676,0.1970978412542492,0.03559127524495126,0.025998737402260306,-1.3134973036140205,1.2532065344408154,0.5851352707445622
5.8766448704898355,0.3407235848242417,5.02844675347209,0.08563733139652759,-0.03369359597563744,0.062300634309649466,-0.3370801733700559,0.6844421464934946,0.13905775692313907
9.369895003754646,0.507147316013649,4.575873344019055,0.11386677820160984,-0.021899819001555437,0.07193673383444547,-1.1559362761951983,1.1352861811220647,0.6975363447964191
18.814773230589925,0.41760029303245244,4.066119154896587,0.15202746318336574,0.020819411054253584,-0.015510538667440414,-0.4990262219985947,0.5847778310775757,0.23061131205409763
28.541112243346866,0.8322850671166554,4.8054783864878114,0.04522128342911601,0.05233372002840042,0.019669148027896887,-0.8938829480918125,0.17828335535973308,0.311080647945404
15.674237909857183,0.2202085467638448,3.8335404796153307,0.220655151390098,-0.05337693244218827,0.0517531668767333,-0.770217988621071,0.7333952250584961,0.42516956131905315
15.748668188266455,0.6569398153282702,4.617535722143948,0.05837825985644012,0.07196975369006395,-0.004201881103217602,-1.324151926632598,0.9064665547788144,0.6474466152265668
28.725159195009617,0.398241778498888,4.0261991203017535,0.24408656803779302,-0.07085332553833723,0.09062784783542156,-0.3463503386439757,0.30104545274972916,0.11828678394854067
18.726143880803136,0.6769855846120044,4.821659120935946,0.1361396001184359,-0.002281520701944831,0.06306204058229924,-1.0176891486575828,0.6995736190006138,0.33877334443479773
9.199984982050955,0.24501705552246422,3.8225005261972544,0.1663073165681213,0.0033374896273016957,0.038360503651201736,-0.6441951553948224,1.309457314656675,0.5566071857064963
5.692814988996833,0.775436231982708,4.245025537870824,0.211388855898194,0.040177043713629235,-0.009126822650432586,-0.8867830647049473,0.5262437912791967,0.29027073196321723
22.232503122538326,0.16815863557234406,4.401364320907741,0.10793470764756202,-0.04200150426477194,0.08242252822965385,-0.7617293101787568,1.117869218197465,0.4874394273608923
33.36379746519029,0.5800816662481054,3.6071786306239666,0.28915888579916205,-0.08562509883195163,0.04360929142683745,-1.1663687729906291,0.787361634631455,0.7182652098014951
11.110834843646735,0.4966925308478996,5.041335251592099,0.030146871180832382,0.08376344274729491,0.014689850956201556,-0.5086226089546457,0.2002679572239518,0.1684225019365549
12.575636091642082,0.7300297531355172,3.4927572650648653,0.08302186261042951,-0.05719396155327559,0.028935592100024225,-0.8588820222258569,0.48745858723670243,0.306927342236042
31.644479531589894,0.29263058989457785,5.1580001169070595,0.19915528850164263,0.06219303626567127,0.057737803049385555,-0.663042142075114,1.0836884488001466,0.4210149792358279
25.987588064391165,0.6202910112136975,4.158633866272867,0.014484292892366647,0.018560104630887503,0.09666799757629634,-1.1209872561642902,0.8305372961610556,0.6986096317470074
2.1922758615389464,0.35616235060114415,4.4916987110115585,0.26767491213139144,-0.013623015023767948,0.005001503005623818,-0.3919020144414157,0.2297730708271265,0.23168587537854907
6.846825793888419,0.5216918065767735,4.9358814630098635,0.22317403514422474,-0.029905450902879244,0.024481002055108548,-1.278493931657262,1.0232685212537647,0.581346681445837
21.33385082527995,0.4328720473933965,3.7056364299729467,0.043287209543772034,0.025712015666067595,0.049065336287021644,-0.22990622227974233,0.4042482580170036,0.13526791103929278
28.15322205029428,0.8067393475415185,4.703728370256722,0.15464520738609133,0.09429927300661803,0.07674856081604958,-0.9900645843274891,0.5870903747260571,0.40236059898138044
16.06609058929607,0.19403111697975547,3.9356654992885884,0.111798265616782,-0.09852837789803744,-0.018198342211544514,-0.5452315091421828,1.2016498917460443,0.5372754912301898
17.440362137388437,0.8375377552596852,5.216610706988722,0.2802987685255706,0.01035987697541714,0.05294861111789942,-0.3269152704371139,0.6331058826252819,0.45466873558610676
26.7758715891093,0.22580637247916313,3.5377990446612237,0.022438338719867168,-0.009315517917275432,0.020396300926804545,-1.3391412555143238,1.2293011575326325,0.3198386925160885
20.611841821223496,0.5124001700483263,4.552006909064948,0.20253745878413318,-0.06539972051978112,-0.014787495806813239,-0.5892343986030668,0.9773245569288732,0.21862442254275083
7.571966142859309,0.4231982846394181,4.205376475397498,0.10021759454961865,0.06647974327206613,0.0731289853528142,-1.0682128322744742,0.37652572751045227,0.6647804531455039
3.061464873291552,0.5891097229814157,3.754078309703618,0.1450042186293751,0.0767105493694544,0.061149585992097855,-0.7467378126416356,0.8765526733472945,0.1484534739181399
25.123280066866425,0.32459877025168393,4.997888827957213,0.17402028159517793,-0.07860937677323819,0.0253150648996234,-0.9062116269456223,0.25742418847233056,0.6152949140667915
30.409437773469833,0.7389385091498494,3.9858048832789064,0.06723415820784866,-0.047473384439945226,0.008885671459138395,-0.45810543130394077,0.4415144747704268,0.5038218435868621
13.805868686549365,0.3025160277985036,4.767436668444425,0.2518081137018278,0.045636548101902014,0.09258241623640061,-1.2213316984377802,1.0559657875806094,0.38965441343188284
10.432579223942012,0.5464158991673962,4.086533868648112,0.16292961972746997,-0.0190701100975275,0.07857129372656346,-0.7191143389927224,0.7596435832232238,0.08429850386083124
34.03724197976291,0.46264464790988713,4.66425178097561,0.11894832418076692,0.02404441796243191,-0.0050082501396536815,-0.8072468900118024,0.15432843714058397,0.6342209949865937
23.53121264770627,0.7872964570168406,3.8811376665718855,0.231467167645134,0.05516495183110237,0.011303727813065056,-0.41244634564742455,0.5538906128242612,0.569354685202241
4.398984536137432,0.18099569801948967,4.866674350239336,0.05042868747077882,-0.050153454393148424,0.04725542120635509,-1.1048886727547274,1.1638802469983698,0.3722683159187436
8.016639058329165,0.7104383494095877,4.45147715460509,0.006204378518275916,-0.09305075369775295,0.08724261831492186,-0.28153484852761035,0.6718554368793965,0.4745678079277277
19.91262309135869,0.2794464918414131,4.308760386351496,0.2605292806833982,0.08883330561220645,-0.0005566315352916705,-1.2224195660842583,1.2635176464319229,0.2566567163541913
29.510828198436645,0.6448665880110115,5.0897505810298025,0.07473322807680814,0.03275844603776931,0.03451020568609238,-0.5613322612071411,0.9341132281824948,0.20221068321168423
14.959922213666141,0.3857862694326788,3.669212545864284,0.19201823769062756,-0.036915428936481476,0.06717966135591269,-0.969526759087667,0.3470563508376479,0.7312856554165482
14.194515317864717,0.6892223972938955,4.165640680454671,0.2504897683734074,0.08603926617652177,0.045584761947393415,-0.6108363866457717,0.17589805686324833,0.3279750620052218
30.280322834420947,0.2572591715529561,4.4851036337949335,0.0705303905006498,-0.0816875932738185,0.012974386624991893,-1.055393898583576,0.7356333233043553,0.44213615852594373
19.13516318777576,0.6664599825052544,3.526518529448658,0.18190623033437875,-0.03815249893814326,-0.0071476719155907625,-0.3042029647171498,1.1420606822609902,0.6781038477048278
8.789987918697298,0.4077672593927011,5.1238009801134465,0.13913183974735438,0.042565782926976686,0.0807107150554657,-1.3530705068824813,0.5778650530278683,0.21127887055277822
4.13842083511874,0.567839543737471,4.697984458096325,0.09233582058679311,0.0010357255116105052,0.06879118327051402,-0.4620198680587113,1.2599955011501909,0.6018089760169387
23.787906103506682,0.4844557220540941,3.9435203671641648,0.20839669420570134,-0.006241915188729769,0.03289868421852589,-1.1908252092232927,0.6775059098199011,0.15563647994399069
33.772574517726895,0.7659107575690374,4.900830953735858,0.023743575468473135,-0.07473132181912662,0.0015235956758260748,-0.7417130582096055,0.35040015567839145,0.3813561336919665
10.701078092809766,0.15863846450727434,3.738549848087132,0.27700674588978286,0.06956117879599333,0.08516239155083895,-0.9378284338373691,0.9283557666629554,0.5161925079226494
13.056234059520065,0.6107934053007513,4.801058764178306,0.18355521495416757,-0.09612738471478224,0.07104871433228255,-0.43411770524885507,1.2168287956386805,0.6269766426235437
31.162872736621644,0.34665943097136914,3.8426895608380436,0.0800307478820905,0.09816053230315447,-0.01270722523331642,-1.092139161450416,0.6480097522348166,0.09788520742207764
24.36184099772945,0.7178128474513069,4.570180915184319,0.2612728018157184,0.0296861907467246,0.018784821033477787,-0.6963325939435512,0.38917647341638806,0.359835988625884
