P0,xc,beta,alpha_m_P0,alpha_m_xc,alpha_m_beta,alpha_z_P0,alpha_z_xc,alpha_z_beta
47.13946950994432,3.3653068338753656,5.144112179800867,1.1287129249423744,-0.9225718833506107,-0.002809566631913174,-3.5955730327405035,1.9386004228144884,1.307476649992168
48.72004657052457,1.5684829145437107,8.660429907217623,0.7886975688859822,-0.25005402155220513,0.03379407767206433,-2.589147611055523,2.581268083769828,-0.31645589927211404
19.78154056239873,2.9791108070872725,14.286958827823401,-0.266582834534347,-0.5092230027541518,0.2975616550073028,-4.345000009052455,0.16641677264124155,1.84953390667215
13.512767693027854,0.05308403770904988,5.457090687379241,1.2516055575571956,-0.8852915337309242,0.1751976720988751,-0.765799643471837,-0.6267906446009874,1.093022511806339
39.77163984347135,3.4551449131220577,10.89031043946743,0.19022035924717795,0.07406136356294146,-0.14464624561369419,-5.762142942752689,0.8782810005359352,0.13952470431104302
31.480433117598295,0.909429289540276,15.6306359000504,-0.043769911676645235,0.2788488456979392,-0.006459040008485295,0.32320349058136344,-0.9734592069871724,0.9672346995212138
7.036615896038711,3.5935239851707594,7.323211129382252,0.9925052169710399,-0.6867578689008951,0.33694166000932463,-4.414398442022502,1.5073346067219973,0.6365625052712858
29.813612263649702,1.4281554464716464,12.440174274146557,-0.507734955009073,-0.36555841751396656,0.14049198850989347,-1.493844898417592,1.9533120291307569,-0.11097897728905082
53.42241688352078,2.1285959352971986,3.913659183308482,0.5388096165843309,-0.0997724598273636,-0.10905829407274722,-3.003651218023151,0.5141850491054356,1.4290571450255811
57.358287702314556,0.3910717673832551,11.483605802059174,1.1639922704547643,-0.5748216727748514,-0.1901178065687418,-0.2509833318181336,-1.306317058391869,0.8324278988875449
25.654705185443163,3.1724729457404464,3.1625351455062627,0.11281189620494847,-0.14070609733462336,0.22126082107424744,-5.05821077991277,1.8380252332426608,0.5368414199911058
4.180857221595943,1.8452810255112126,14.880304347723722,0.7122512896545231,0.13964860662817946,0.26847982164472345,-1.680775098502636,2.2005022703669965,0.06257527554407716
35.049427796155214,2.6353515740949662,6.36582381464541,-0.353235940542072,-0.9946295225992798,0.06346993092447523,-3.2221209960989654,0.26476750150322914,1.6462801820598543
45.198562872596085,1.205174688156694,4.506149275228381,-0.09504073765128851,-0.7524212934076786,-0.07486345507204531,-2.008861426729709,2.980035312473774,-0.3777343728579581
8.769821939989924,2.278792669600807,10.146424789726733,0.9453364854678513,0.3882601892575621,0.10688201412558557,-3.7073862152174115,-0.23025189572945237,1.832534494344145
17.25009308476001,0.749563904479146,7.915750591829418,0.36384531212970617,-0.03412179742008459,0.3781842714175582,-0.5853662118315697,-0.8080028272233903,1.349908863659948
50.999199060723186,3.8067640664754436,13.336835078150035,1.40628979196772,-0.47496116086840634,-0.047119218669831736,-5.537077214103192,1.0617891540750861,0.42966564232483506
49.99657611455768,0.5267459382303059,3.624309414997697,-0.5452042157761753,0.13634374309331165,0.13583818878978493,-4.001916124951094,-0.7792976167984307,0.496657672803849
18.26373355090618,3.960679385601543,11.079750832170248,0.5095645249821247,-0.8286277767270803,-0.06697444524616003,-2.501433167606592,1.2794593255966902,0.7921966356225312
11.5700494190678,1.0648590924218297,6.814770942553878,0.04291309230029583,-0.551167331263423,-0.02041562683880327,-5.828434833325446,2.745062210597098,1.6083675208501518
42.40935994684696,2.5074202106101438,14.489302483201026,1.1037865653634071,-0.2860385982319713,0.3884727753698826,-1.0811132942326367,-0.24110378650948405,0.024652947206050158
37.8381766313687,1.9466703409561887,9.73568341806531,1.3372642974369229,-0.0418705444782973,0.24554271008819345,-4.732337876688689,2.387406297493726,1.7166101005859673
1.3810767997056246,2.616451331553981,4.961943711712957,0.3004754408262671,-0.3017815319821239,-0.17756352331489325,0.2610297165811062,0.3945427732542157,-0.49359217705205083
24.640603595413268,0.4196632429258898,12.939023326337338,0.752254574932158,-0.7215896947309375,0.09483865313231948,-2.9121187711134553,-1.4182390104979277,0.311167370993644
58.36135067231953,3.0730377866420895,8.358592591807245,-0.2948036620393395,0.2384845141321419,0.2740938968956471,-1.15289442287758,1.6338182757608593,1.2314393329434097
56.11056103743613,1.3392608496826142,13.846559292078016,0.39200205272063615,-0.9380305305123329,0.34548572674393657,-4.920062211807817,2.08309144154191,1.9678605352528393
27.143695251084864,2.1602335112402216,9.055850335583091,1.4426686990074815,0.2019943950697778,0.02315156571567062,0.0417656097561121,0.701093518640846,-0.19811990158632398
6.152378374710679,0.8642185261938722,10.436957877129316,-0.20523173231631514,-0.1766272651031614,-0.09826155509799718,-3.4870997285470366,-1.1776706068776548,0.2555444841273129
32.38289074692875,3.6765824712114408,5.865439752116799,0.8597418325021863,-0.6168307662010193,0.16770329680293805,-1.7975010895170271,1.395408513955772,1.2090901057235897
38.869621358811855,0.26122375258710234,7.711820686981081,0.6010340281762184,-0.4111195312812925,0.31078011468052874,-3.820688364561647,-0.4091248819604516,0.6743416334502399
14.396544969640672,3.286793957371265,15.184130646288395,-0.43985485760495063,0.02371668815612793,0.05873958878219132,-2.275573303923011,0.9069820367731154,1.0049853851087391
22.451903752982616,1.7271161013050005,4.31512282975018,1.1931732751429083,0.3478324279189109,-0.13851474430412053,-5.247354320250452,2.570420367177576,1.4694506819359958
46.0314492052421,2.7690434718504546,11.980842468887566,0.15021707005798823,-0.7871883751824498,0.20708323027938608,-0.44270536536350846,-0.0685519203543663,-0.070652327965945
45.592197825200856,1.4059058054815978,3.7383093800395724,1.4573724252171814,-0.5064593406394124,0.287391464971006,0.47681916784495115,-0.27318746969103813,0.15463192528113723
22.90559129975736,2.1023263586917893,12.56418836712837,0.41005480522289883,-0.2418806895613671,0.08241877648979429,-4.567218337673694,2.7745021074078977,1.075476045254618
13.957128305919468,0.9299196774605663,6.928770760074258,0.8620932910591365,0.09317252933979026,-0.17157064862549307,-1.3433921891264617,1.247272586915642,1.871963111218065
39.32336868904531,3.6176708604441954,15.973740165680645,-0.17495488598942754,-0.8715907054021954,0.23984401896595958,-3.1533112451434135,-0.7499607922509313,-0.3364463052712381
32.85095863323659,0.07921903894748539,10.807617904245852,-0.4663510140962899,-0.678585371375084,0.3968458792194725,-2.7425633864477277,1.595074131153524,1.453014510218054
5.669888388365507,3.477536711189896,5.4884467255324125,0.5947738311253489,0.2816116733476519,-0.028494830988347514,-4.192376915831119,-1.377881450112909,-0.13249292457476258
27.611928421072662,1.5441066925181075,14.010957763344049,0.12787105757743122,-0.08607246596366169,-0.05598386414349077,-0.9160555261187255,0.3558329022489488,0.6531931185163558
55.628011267632246,2.9588421842083337,8.885095654800534,1.1828911079093816,-0.3464480862021446,0.1257255829870701,-5.612682841718197,2.4277981147170067,0.9481599233113229
58.843879122287035,0.7098422997631133,13.316028007119893,0.48735460331663505,-0.13246800564229488,0.19378487542271616,-2.059722105972469,1.4336030068807304,1.625987356994301
24.172574172727764,3.770786138786934,7.987944120541214,-0.5558629249222576,-0.5721214247867465,-0.12609622664749623,-3.6557297543622553,-1.2185775507241488,0.08531211456283927
1.8636579997837543,1.2470189942046999,9.906426444649696,1.0774265622720125,-0.9809921083971858,0.052748073078692004,-0.6330669983290136,0.7392536038532853,0.5189874679781497
37.36997489165515,2.3165298503590748,4.797533684596419,0.03627629075199368,0.1588245321065187,0.3164795925840736,-5.48858374543488,2.0421501067467034,0.8478382839821279
41.95564800314605,1.8811167961219326,6.231411423161625,0.3026906833983959,0.390960937924683,0.15933155193924908,-0.19952602218836546,-0.037017888855189085,0.41089864959940314
12.009276402182877,2.675207754177973,15.066102410107849,1.367917560506612,-0.744182701036334,-0.0901815641671419,-5.110460771713406,2.5404310869053006,1.366237206850201
17.809968857094646,0.35311282158363616,2.834713516756892,-0.2802362143993377,-0.4557847347110511,0.01216019783169034,-1.6324807568453252,0.938618989661336,1.811323860194534
50.435975414700806,3.1308579864446076,11.862814281880855,0.7706838067620992,-0.020483882538974374,0.35559697356075054,-3.2712111193686724,-0.43901122407987714,-0.35408434411510825
51.45287935435772,0.45735280106309806,8.389325597509742,0.09862095918506386,-0.8423352859914303,-0.11680755075067281,-4.579505583271384,0.8396061239764094,0.044948510359972715
16.810834451578557,3.114929715311155,12.85650063753128,1.1454268539324404,0.1172365775331854,0.14912122543901207,0.10740164155140519,-0.5863640843890607,1.5856331591494381
9.223562017083168,1.910618254658766,5.185986230149865,-0.35507467249408364,-0.2942079300060869,0.326572921127081,-2.762471141759306,0.1276389746926725,0.8100482593290508
44.75913895573467,2.5768038854468616,9.459852396696807,0.6814618418924511,-0.5539376743137836,0.004201593622565281,-1.303334734402597,2.621591705828905,0.48124529467895627
34.56693099625409,1.023291281890124,14.612680955231188,0.9723453685641289,-0.3208878630772234,-0.1573954975232482,-4.154551615938544,0.48203330487012863,1.250208951998502
4.648918294347823,2.4694141160463916,6.639603574201464,-0.08929314203560346,-0.05557721927762038,0.18823853489011533,-2.3480049944482744,1.9826835966669023,0.2948419149033725
25.172148602083325,0.5666758030653001,11.422219280153513,1.429148593638092,0.23571500554680824,0.29211966916918763,-5.977882536593825,1.4752172701992095,-0.47238338692113757
57.8265140587464,3.996441471460275,3.230051677301526,0.3736148153431714,-0.7297581920400262,0.04011632762849332,-0.9308698093518615,-0.9440532485023141,1.6929578925482929
52.95438064727932,1.7512153539573774,12.166407742351293,-0.24386031143367287,0.18282515052705994,-0.039368459954857826,-3.8723572231829166,0.29637080105021596,1.1939849150367081
30.29613390006125,2.7895814823918044,4.181295705214143,0.798843551427126,-0.9516719449311495,0.36955596432089816,-2.2247002269141376,2.1705819899216294,0.27309324173256755
6.568407342769206,0.23488001737277955,15.563106140494344,0.21709302635863426,-0.6195350144058467,0.11724982317537075,-5.29583539115265,1.8695942591875792,-0.2205515461973846
31.96300750412047,3.2646184749901295,7.384584521874785,1.257729569915682,-0.1848586758598686,-0.08552559074014425,-0.39501697663217783,-1.3362715956754982,1.987848165910691
40.210859573446214,0.8439970520790667,5.9374130804091685,0.9908026384189726,0.010074773058295294,0.07621825300157076,-4.867799822241068,1.0999155859462917,-0.09460755111649632
13.059048496186733,3.6521591004217044,10.416723484545946,-0.07493596393614999,-0.4302892765030265,0.2554374568164349,-0.009704097639769316,-0.8489781003445387,1.4909665104933083
20.220932609401643,1.3617263325024396,9.347014347836375,0.5247547703795136,-0.7954202866181731,0.22670430894941096,-3.438022003043443,-0.19202240835875273,0.9883518475107849
48.266274623572826,2.1862948277266696,13.607133822143076,-0.5266769134439527,0.34512767903506747,-0.19643912669271232,-1.8457830334082246,2.939163111615926,0.6934138205833733
47.59325618296862,1.0077065903460607,10.085170742124319,0.3435134922154248,-0.37113993242383003,-0.07250333465635775,-2.8646572651341558,2.283281145617366,1.5499499794095755
20.440868041478097,3.540858182590455,4.560958010330796,1.3925935179926454,-0.11196594182401898,0.10451831743121148,-1.226534586865455,0.22012967197224498,0.0050214799121022224
12.85321668535471,1.482724184426479,13.494771960377694,-0.10816323347389695,0.3078529229387641,0.37585819717496644,-4.7039193394593894,-1.2410809281282127,0.43755423091351986
40.89820670243353,2.0245337150990963,7.75136839710176,0.926609842479229,-0.6515056513249875,-0.044794145785272105,0.2064325213432312,1.7406905377283692,0.7730996729806066
30.82199359871447,1.591019938653335,3.017485691979527,0.6592962811701001,-0.9014048108831048,-0.18310564495623113,-5.894542288966477,-0.8867187006399035,0.3312951819971204
8.164322377182543,2.912903202720918,11.635100568085907,-0.39955349424853914,0.06419689431786524,0.2142473720014096,-1.03960843058303,1.1017502923496068,1.2896662931889296
28.68613282777369,0.1251675419975072,6.414184139296412,1.1181183183565735,-0.21325289085507393,0.2614284640178085,-4.061675924342126,2.9189244280569255,1.7358979331329465
54.08108344767243,3.4306139731081204,14.838389335572717,0.06133589353412394,-0.47903317157179115,0.07051799837499861,-2.4662759602069855,-0.13752738945186138,-0.43498419411480427
56.69872108940035,1.201068640151061,7.158876141533256,-0.49115624064579605,-0.0026173552498222064,-0.008820608817040915,-5.2063399432227015,-0.5846011103130877,0.23553184513002634
26.781284572556615,2.36344688734971,15.788525575399397,0.5538236933760347,-0.43673794008791456,0.3393045162782074,-0.5098984003998339,0.8017913438379765,1.1509017441421747
3.054051228798926,0.6629309342475609,3.9684144172817466,-0.02818405944854019,-0.760842977836728,0.14281893894076353,-3.786021643783897,2.6761587588116527,1.9485337967053056
35.708767803385854,3.8167308509815485,12.37897372767329,1.0106911109760404,0.373440828360617,-0.11138195432722568,-2.3364186827093363,0.10747416922822595,-0.25684276781976223
44.07109552528709,0.27628877116367223,14.245091022551058,1.301192013267428,0.17361023537814613,0.026782792247831838,-3.559455948881805,1.9065166139043868,1.5277530420571566
9.428472459316254,3.20864869018551,8.708743024989962,0.23824020596221096,-0.9670662378892303,0.30457651671022185,-1.7497474611736834,0.5948042264208198,-0.051059468649327755
16.591665654443204,1.8033355250954628,11.041751704365016,0.837163019925356,-0.5884339174255728,0.18224758133292202,-4.9733754633925855,-1.0730308815836906,0.7334839720278978
52.1268894970417,2.752022342267446,5.312094734981656,-0.2155193757265806,-0.14760023094713692,-0.1516951534897089,0.07047626934945583,1.5703359371982515,1.0241972217336297
49.337908891029656,1.9580849804915488,15.335619118064642,1.2119680417701604,-0.7151547150686384,0.3131070651113988,-1.4392416011542082,-1.079756579361856,1.1131404787302017
19.39121408574283,2.5303113946458327,7.566777527704835,0.1633997412398458,0.2498218089342117,0.05641592852771282,-3.0320634595118463,1.3307002005167305,0.19776091258972883
10.442342278547585,0.5038395611569285,11.938921162486075,0.6146703145466746,-0.071388302743435,-0.14087631311267615,0.3968497565947473,2.1283001038245857,-0.29717791080474854
43.067800564691424,3.0674686905695125,4.363489448651671,-0.41959109874442213,-0.3365227075293661,0.20944608654826885,-4.461853652261198,0.6188339274376631,1.9081511376425624
36.71160867344588,0.6448949178913609,9.110665364935993,-0.15381571725010867,-0.5355684027075768,0.3525356359779836,-0.8009631466120481,2.476069377735257,-0.16940634418278933
2.0406284667551517,3.919196621282026,13.785298950225116,0.9055477235466242,-0.27566241938620806,0.016102657839655893,-5.702389245387167,-0.009118967223912477,1.4094349071383476
23.981275017373264,1.100526640121825,5.701063851639628,0.43838773006573317,0.10039540957659465,-0.10527284052222967,-2.6306587704457343,-0.4507039706222713,0.9081214321777225
59.48814171925187,2.3912045227829366,10.594888465106486,1.4956838828511536,-0.8596731275320053,0.17471815850585704,-4.278898655436933,0.98402847815305,0.6174747720360756
54.98286950215697,0.15763895804993808,5.010263123735785,0.7341367419809103,0.31547447927296157,0.2432166358456016,-0.5245145373046398,2.802335432264954,0.12088747974485159
27.802123340778053,3.342826217249967,9.693809318542481,-0.3103295266628265,-0.8245554504916072,-0.17523845043033362,-5.571737832855433,-0.337612328119576,1.6658637933433056
5.493726756423712,1.6730019698385148,8.213602933660148,1.32219004528597,-0.40218412410467863,0.09719877354800704,-1.941662095952779,-0.704486008733511,0.8915800815448165
33.51035875361413,2.8668282131897285,13.090458296984433,0.2838286028243602,0.038025048747658774,0.27173020020127303,-3.7483944902196527,1.2356432913802564,0.5560440085828304
38.21028069220483,1.3152376325568185,11.237634213268755,-0.008210541866719656,-0.21007450353354218,0.12878683116286999,-1.7094918601214886,-1.4807210736908019,1.3299060501158237
15.523352061398327,2.233750180993229,3.4599807213991878,1.0552529906854033,-0.6449057187885046,-0.05992637779563664,-3.1688140402548015,1.7339606657624245,0.3714680513367057
21.32532370649278,0.7965322364820168,14.428095642477274,-0.5931560014374554,-0.925271124765277,-0.013403465226292599,-0.2987430621869862,2.3073150208219886,-0.39705128595232964
46.69101691711694,3.698657233081758,6.869532470777631,0.46003805687651045,0.2097440065816043,0.3814593262970449,-4.985860855318606,0.4419175707735121,1.7738023987039924
47.01911392342299,1.8315692312549798,11.37583755068481,-0.4090251149609685,-0.877429629303515,-0.14635584987699984,-2.036607403308153,-0.17262270720675588,0.9244712213985622
21.71094075217843,2.656826507137157,3.2766737684607503,0.6359493272379041,0.08807327523827535,0.17830345556139948,-3.679590671788901,2.9540224950760603,0.6279785935766995
15.499275262467563,0.3811892109457404,14.579125728085636,0.18513249820098288,-0.23603979423642163,0.2997155761346222,-0.6068140869028866,1.0666538262739778,-0.18540339963510633
38.01348024979234,3.1901195886777716,6.673371625691652,1.224003146868199,-0.5013634556904436,0.031425007618963746,-5.515678905881941,-0.8516239109449089,1.3985782121308148
33.46944477874786,0.7670438090106473,5.233048525452613,1.4815653897821903,-0.3515466935932636,-0.10698219276964664,-0.22953497245907784,1.846082874108106,-0.29337774915620685
5.280060125514865,3.797048366907984,9.413004499301314,0.4186100620776415,-0.09191074315458547,0.13804509863257414,-5.079609572421759,-1.346470515243709,1.9165574903599918
28.115183708257973,1.2265738633228465,8.423459108918905,0.8863499709405006,0.28670824673026796,0.3353007202968002,-1.653028637636453,0.32552086003124714,1.1090066661126912
55.353420896455646,2.2651567516848443,12.822605914250016,-0.1663349124602973,-0.6727437876164913,-0.0032845919951796365,-3.2499170238152146,2.1778882811777294,0.18968836916610599
59.11666170321405,0.03549046674743295,9.377711985260248,0.2615786444395781,0.1536618482321499,0.06503333691507579,0.30016818083822727,1.4648079313337803,-0.388683061581105
23.667511974461377,3.4649743975838647,13.576248537376522,1.3106561198830606,-0.9867662882432342,0.26552023645490413,-4.391412747558206,-0.9675001264549792,1.7776406886987388
2.2516784723848104,1.5469549095258117,5.981063105165958,-0.321411710511893,-0.5669607957825065,0.218960701674223,-1.5231782370246947,0.4892750889994204,1.3217953783459961
36.7496818350628,2.992875673319213,10.372908629104494,0.7133579076267779,-0.1266905400902033,-0.18760253824293616,-2.9742682641372085,2.012044074945152,0.3673723670653999
43.267330165952444,1.4417534558335319,15.532585528865457,0.4787346297875047,-0.026258750818669907,-0.0493415182456374,-2.5598147567361593,0.1427085092291236,0.9021220314316452
10.468922290019691,2.1072346686851233,7.4149418763816355,-0.5801196048036218,-0.46094810701906686,0.3807773595675827,-4.374382478650659,2.6409271680749953,0.5723556694574654
19.006413128226995,0.9191828976618126,12.123033877834676,1.0688713054172694,-0.7384058821946382,0.10837675556540494,-0.7427648180164397,0.8370245522819459,0.11006891308352351
49.01085216086358,3.576006172085181,4.2244803488254545,0.012083326186984822,0.3961209202185272,-0.0778917048126459,-5.785128152929246,-0.6198359951376915,1.6498286095447838
51.756282934919,0.885784498997964,13.938516656681895,0.9145065863616765,-0.5597144827246666,0.3869050778448582,-3.8421363485977054,0.948950779158622,1.7372483438812196
16.278773427940905,3.6627797556575388,8.95732157677412,-0.12995613059028976,-0.2993679018691182,-0.017460905387997605,-2.254174886737019,-0.4156247293576598,-0.4290085188113153
9.642196455970407,1.3569378786953166,10.748106368258595,1.3713745202869179,0.1230114145204424,-0.06467861738055944,-5.27510038157925,-0.04419982619583607,0.32959204679355025
44.111840040422976,2.1503206871915608,5.547720260173082,0.3330155342817307,-0.837171944975853,0.1333180567249656,-0.41490973718464375,2.511147621553391,1.2840435006655753
35.9056251719594,1.71730936197564,7.0013369649648665,0.07391511155292396,-0.7349188523367047,0.27632106021046643,-4.892315859906375,0.724243916105479,0.45633708173409104
3.077958128415048,2.7866142976796255,15.900934385880827,1.1373841046355664,0.22993750870227814,0.09224985651671891,0.013969691004604101,2.0228916574269533,0.78605562960729
26.39561191946268,0.24755744859576226,3.7980482958257196,-0.3798439851030707,-0.05041452497243892,-0.17905340101569892,-3.465651453938335,1.4361070292070508,1.531500788871199
56.370791784487665,3.308223400148563,12.504235840216278,0.6733546262606979,-0.3151136728003622,0.2485752513632179,-1.8188997972756624,-1.1851660232059658,-0.008268276695162058
54.40830963756889,1.0747794981813057,2.8914178170263765,1.0314019194804134,-0.1899552179500461,0.1694177648052574,-4.761671130545437,0.33637288492172956,0.7464780570007861
29.07087641954422,2.489735599886626,11.8062724519521,-0.017161890584975414,-0.6253765668720007,-0.10136304702609777,0.2904125857166946,2.4128612489439547,1.0429419442079961
8.137574224732816,0.5405410720733926,6.300969763100147,0.5654177589341999,-0.9465733479708434,0.021002508327364944,-2.9351539718918502,1.6284128366969526,1.514501413796097
30.62251916527748,3.9391209945082664,14.996734077855944,-0.4688381312415003,0.18866341728717084,0.347859088331461,-1.129908837378025,-1.3751758597791195,-0.06954678753390908
40.85996583942324,0.3982110550161451,9.850350782647729,-0.23575309580191967,0.33928677327930923,0.20500283744186165,-3.9788812147453427,1.27086091786623,1.9544713436625898
12.642222287133336,3.0867268357658757,4.853797780722379,0.823612864036113,-0.8005161819979548,-0.1360727181658149,-2.5244184625335038,-0.739702092949301,-0.25545422872528434
20.754800983704627,1.9291222602594644,13.246999171003697,0.22513577565550813,-0.4244503213092685,0.060376236960291874,-5.799101870041341,-0.3023978448472917,0.2298709242604673
47.96467927284539,2.626235325750895,8.057137000560761,1.282435417547822,0.015174058452248618,0.3076008029282094,-1.1104958727955818,2.76711833383888,1.1492367372848094
48.242340909317136,0.33543309380766007,5.747710333019494,0.7006641631945968,-0.6572804778814316,0.36119491364806894,-5.378971245139837,2.3223892240785062,-0.4682871252298355
20.02404930535704,3.2368499408476055,10.548430417850614,-0.34254790451377626,0.3026895923539996,0.008547950722277181,-0.3364217500202358,0.4612402506172657,1.7010691789910197
13.387063520029187,1.7848294167546555,9.144358672201633,1.1595506667159499,-0.1061890812590719,-0.0953698057681322,-3.9682379444129765,-1.4832893433049321,1.2463700473308563
40.596618824638426,2.70259205698967,13.751769686862826,0.118404948245734,-0.36597990840673456,0.16371970847249034,-2.153459266759455,1.7004846394993365,0.2864731131121516
32.27592830359936,1.1495782618876547,11.892097655311225,0.35187661349773414,-0.48419581372290854,0.320625295303762,-3.3806237541139126,-0.7148820287548006,0.8260852498933673
6.939045115374029,2.3431266177678483,4.410475426167249,1.417107042297721,-0.21902702897787096,0.047646931745111976,-1.9293227712623775,1.2121922811493278,0.4920656308531761
30.25530542433262,0.6890683010686189,15.30164965055883,-0.09986381968483327,0.06935756504535662,-0.129768143966794,-4.79775581555441,2.809581868350506,0.028635079972445965
52.740575327537954,3.8740496398182587,7.600937002897262,0.9510586579330266,-0.8956273036077619,0.19957952871918683,-0.10598872695118189,-0.30826461547985673,1.5750894024968147
58.03742185886949,1.624928566464223,14.397134039923547,1.2441229585558178,0.3683422626927495,0.11998228505253794,-2.8439706843346357,-0.4742278028279543,0.9992103492841125
25.210303746163845,2.915868699317798,6.900254498422146,0.1968078576028348,-0.7666812133044004,-0.05222397036850451,-1.2464750013314188,0.9738340261392295,0.7094126455485821
4.27752113994211,0.11248794880229981,11.19384532161057,0.780157430190593,-0.4316413249820471,-0.023454200290143473,-4.67365081096068,2.505215522367507,-0.105113142170012
34.253024868667126,3.3870102622080593,3.503556001931429,-0.2568872577510774,0.003224270232021764,0.39260304477065805,0.17700629029422998,-0.0017997091636061668,1.4746149145066738
