P0,xc,beta,alpha_m_P0,alpha_m_xc,alpha_m_beta,alpha_z_P0,alpha_z_xc,alpha_z_beta
12.417083880864084,1.4268341027200222,9.1698782928287983,0.15501367868855592,-0.48003383856266735,-0.19366420041769744,-1.6348791150376201,0.36729962425306439,0.071948837488889694
7.0296160662546754,0.70188932204619048,12.318632432445884,0.3949636321514845,-0.13035508282482622,-0.041728342324495293,-2.8645588858053088,1.3490342563018203,-0.46850758045911789
2.5674491515383124,3.4315247775986792,6.5502560984343283,-0.18114678440615536,0.078911951370537303,0.044619169831275979,-1.6665696520358324,0.82350842468440533,0.41145491041243076
57.574462271295488,3.5425314672291277,15.325309234112499,1.0164846947416664,-0.19831990301609037,0.21650911010801799,-1.2953591514378786,0.32800764543935657,0.17256222292780876
28.272978301160038,1.4746357179246843,13.717301928624511,0.061122088041156486,-0.28696546554565427,-0.0078594559803605024,-1.0656547388061881,0.82986244233325124,-0.1801694892346859
31.594646338373423,2.3042962360195816,14.768307798355817,-0.17904919246211648,-0.10290962681174276,-0.024714004248380633,-2.2229011664167047,0.69755277084186673,0.19777663052082062
27.731982191961873,1.1980549385777404,9.0792389221489422,0.74982378166168928,0.014191032014787219,0.096865675039589427,-3.3032310968264937,0.65076309442520142,0.029143087565898895
11.288508121855557,3.2563429585658015,7.4011705726385113,0.077001717779785372,-0.30080519095063207,-0.08058487344533205,-4.0654813060536981,0.31184944277629256,0.24320291168987751
49.716515007428825,1.6981004203669727,6.9498047314584248,0.60164616648107772,-0.42665742747485635,-0.19982067085802557,-2.5613360553979874,0.18629300547763705,0.15045816451311111
23.938878489658237,1.5754870752803982,9.1182785805314772,1.3194124340079725,-0.39131271596997974,-0.010992668382823451,-3.2366292160004377,1.4704151544719934,0.85153350047767162
2.0689483527094126,2.6533150820992888,7.4700997702777379,0.67216228861361738,0.15655701197683813,-0.008777124062180508,-1.9231309490278363,0.2440634137019515,0.1247154101729393
11.968370559625328,1.1325869213789701,13.261222431436181,0.18280170159414411,0.16763002760708334,0.27317363098263747,0.080364394932985306,0.09234336856752634,-0.067324651405215263
6.1912410296499729,3.8614141418598593,11.405702220275998,0.42110707480460402,-0.088462137058377244,-0.088584797084331507,-1.7525347443297505,0.66026008222252131,0.28108860366046429
6.7218643380329013,3.2449898241087793,15.681043085455894,-0.10687458915635945,-0.13136727027595041,0.18212093356996778,0.053232318721711636,-0.33697522664442658,-0.41409438475966454
22.053849475082163,1.6844815672884503,15.857346295565367,0.077293966431170702,0.016721911355853103,0.13210183251649144,-1.327260865829885,0.9232991635799408,-0.16212179511785507
8.385366715490818,0.56146634379401805,6.4739396758377552,0.10315178474411368,0.11225767955183985,0.022635016404092323,-0.5711060231551528,1.2739538880996406,-0.055785845965147018
36.637373387813568,2.117530858423561,7.413192160800099,-0.093972403649240741,0.046303917281329654,0.10379728544503453,-4.2531064692884684,-0.23707823362201452,-0.19516660459339619
44.247715918347239,2.120941095240414,12.145143526792527,0.52853645710274577,-0.27856112122535703,0.0503672555088997,-1.2894260631874204,0.73826629668474197,0.018451100215315819
37.593588709831238,1.4464596115052701,9.1154749222099767,0.6817738744430244,0.034452495723962806,0.095669560693204425,-1.2085001990199089,-0.14299193350598216,0.15477213822305202
4.8642471032217145,2.2767720474861561,8.2549101695418354,0.44989987621083855,0.25556804947555067,0.23062543198466307,-4.2364225331693888,1.0374646871350706,0.13216730952262878
17.895350021310151,1.2903428411111235,10.153159404173493,0.28975265948101875,-0.11105445250868795,0.06691281776875263,-2.0169826252385974,0.81583506241440773,-0.093869997188448906
30.916694718413055,1.6289448395371438,12.129267435520887,0.11465269252657889,0.082259881868958495,-0.10174675825983286,-4.304715751670301,0.13831916125491261,-0.48436147160828114
25.175211646216837,3.8112295314357314,10.51454593501985,0.42346700942143795,-0.16874547991901634,-0.058708265982568258,-0.52136066649109125,-0.40049923211336136,0.03258475661277771
4.3567446628585458,1.1207849611528218,4.7933312520384783,0.41031050989404322,-0.39787283297628162,-0.11870883908122778,-3.2055612122640014,0.40887098014354706,0.14238681830465794
10.341221635229886,3.1792113984003665,9.617922343313694,0.78530369224026786,-0.12718787360936401,0.14461683649569756,-1.9005230376496911,0.10631164163351059,0.18301504664123058
27.539435427635908,2.7635289188474417,10.18794927559793,-0.12633610144257545,-0.092999197915196397,-0.080826684087514866,-0.38383539114147425,0.20905235456302762,0.40335024334490299
40.624346041120589,2.672727659251541,7.5115841917693613,0.13813404552638531,-0.10999684352427719,-0.094479367136955261,-0.87020842172205448,0.52716618310660124,0.16444789059460163
26.705895652994514,2.2142109801061451,9.4710331737995155,0.48191244909539815,-0.19887495171278713,-0.032982677966356261,-3.736145680770278,1.2679503164254129,0.49641787633299828
42.330877178348601,0.68642764659598465,6.0346742607653141,0.98812032034620634,-0.20485435277223585,0.015147989243268989,-0.44553939066827297,1.51542431069538,1.1271810550242662
22.20779278036207,3.5127939868718387,8.8222322952002283,0.41266872035339469,-0.11650404371321199,0.1983779672533274,-3.4018667256459594,0.37779284920543432,0.518251096829772
20.055373649753943,1.4459805425064869,3.9247506484389305,0.091100818477571011,0.084552344493567966,0.044739576987922219,-1.1417589364573359,0.50828219065442681,0.85951311513781548
20.831871697679162,2.7069834243506192,12.598302688449621,1.2112295806407929,-0.33674006573855875,0.082265467010438464,0.057064855471253395,0.073285510763525963,-0.26010377891361713
10.17102472204715,3.4273782297037543,11.304892041534185,0.44134257072582833,-0.24476289786398409,0.10720448214560752,-3.3702482404187322,-0.32274760771542788,-0.35977731458842754
39.431864127516747,3.1109300053678455,8.2400677982717738,0.27563442206010219,-0.4011067872866988,-0.18866273500025274,-4.0332703599706292,-0.17034301441162825,-0.18117213621735573
21.515568958595395,1.5993279795162381,7.7899114366620772,-0.049794091656804096,-0.27940519098192451,-0.072937877662479861,-2.574292317032814,0.66786134149879217,-0.21349590457975864
17.829085332341492,2.4022066313773394,8.6044200398027897,0.64443164421245447,-0.28885903432965276,-0.088358686305582523,-3.0904199304059148,-0.084604034200310707,0.12094222567975521
42.689958995208144,2.3679509243927894,10.532218653708696,0.8177188566885889,-0.15585913639515636,0.087781898677349146,-4.0189193123951554,0.26112997066229582,-0.46279104612767696
11.643144697882235,1.3243781305849553,6.9526043575257059,-0.036028098501265066,0.132052861712873,-0.090867343544960011,-1.7769604530185461,1.1432501478120685,0.84724913537502289
25.80634912751616,1.1116803289739376,11.925441312044857,0.23982335925102233,-0.04558754004538057,0.12209772989153866,-2.2694941265508533,0.7256066408008337,-0.30839646607637405
16.284669461660087,0.79930185023695222,5.8762547742575402,0.48054539011791347,-0.023851086758077122,-0.057200011797249317,-2.1756455842405558,1.0617089797742665,0.5040719173848629
44.310836700722575,1.5256175853312015,6.6777576487511396,0.40669841421768066,-0.2219983324408531,-0.076796991378068918,-1.6207140712067485,-0.0053208600729703903,-0.0089260917156934738
51.190836860798299,0.47669441206380725,9.355330171436071,0.5842373832128942,0.14147678352892401,0.19943456090986733,-4.2941231308504939,1.5116955330595374,0.46215883269906044
7.410047666169703,1.8269405483268202,5.9169394202530379,0.10113849760964511,0.02659902870655062,0.078848442249000117,-2.8257629163563251,-0.58742254367098212,-0.10588742792606354
15.44920617621392,2.7442198836244645,15.340457946062088,1.1025081378407777,-0.28636510893702505,0.029801093786954891,-2.7544357562437654,0.28121067397296429,-0.21968673169612885
15.732537735253572,1.5061407516710461,8.7172281786799424,0.36920751538127655,0.10388158876448872,0.17694413606077436,-0.92347549553960562,0.75393108604475856,0.38274543173611164
35.032968717627227,1.8120325481519104,7.2393965579569333,0.89179771039634947,-0.30984152238816021,0.11400020904839042,-2.5987865570932627,0.9298993581905961,0.52668984420597553
57.736770370795774,1.2547717821563926,12.732678408548235,0.41759203383699056,-0.12306369785219429,-0.16336292922496798,-2.4019182175397873,1.4448545388877392,0.083295391872525215
3.8521744692698121,0.931193339638412,9.7822812911123034,0.53892089296132317,0.06125207953155043,-0.016165812499821158,-1.2141178902238607,1.6714260512962937,0.60258088260889053
51.783640406094491,2.3308449467644095,13.97761055380106,0.71574218813329926,-0.21480190325528381,0.026574419252574477,-1.2055728938430548,0.052350210957229137,-0.050082426518201828
32.721840099431574,3.241228597331792,10.044675944000481,0.25902422294020649,-0.16517262570559976,-0.017242397554218747,-1.4812210742384195,0.94598377589136362,0.40915952064096928
41.014480639249086,3.5605105877853931,12.81313448101282,0.21135551957413551,-0.11938587520271537,0.16525845322757965,-2.1531187864020467,-0.34453869052231312,-0.071751080453395844
21.797911947593093,1.8518618416041137,3.8094512648880476,0.47529619503766291,-0.29063782505691049,-0.046695761568844307,-0.46169586293399334,0.35227912664413452,0.72697167843580246
54.803592646494508,1.6070841697044671,15.683381792902946,0.22348946230486033,0.14035584554076197,-0.079211149364709854,-0.86821484193205833,0.33970211865380406,-0.0051932334899902344
12.511815826408565,2.9930596157908438,13.730654234439132,0.12415514821186657,-0.14808766301721332,0.067405887693166744,-0.015191187150776386,0.70366123411804438,0.29292565211653709
42.807146923889619,2.3392975006692986,7.4185518503189085,0.13629492679610844,-0.1369683504104614,-0.12391933016479015,-1.2225424852222204,0.087051139213144779,0.68659438565373421
16.074340923689306,1.0361722850240767,6.563408856838941,-0.058342519868165271,-0.043868484348058678,-0.022571575827896567,-0.21565812453627586,0.7245375900529325,-0.053583232685923576
43.598376343026757,1.2730808756314218,5.7071570180356499,0.068608379829674937,-0.10823331158608196,-0.041069368273019768,-3.2657837430015206,0.095783711411058903,0.55843358859419823
15.79793006926775,3.2182182441465557,13.166401035338641,0.68174461126327501,-0.18536769729107616,0.12208123095333578,-3.4627871941775084,0.30672015249729156,0.32985448837280273
7.3615351477637887,2.6655377515591683,12.827776149287818,-0.016137079428881429,-0.026182903349399544,-0.10454348418861627,-2.5723341088742018,0.41888009803369641,0.11686306074261665
8.3717806497588754,1.8735734077170492,14.425492625683546,0.75997377643361674,-0.014139055646955945,0.30393966306000958,-0.62182589247822762,0.95094954688102007,-0.044981542974710464
13.16465487703681,2.2970133160240946,8.6279685888439417,0.082146345637738705,-0.034262917377054669,-0.013761967606842507,-1.062783163972199,1.0243767974898219,0.020790120586752892
46.975436557084322,2.7108635607175531,13.284871245920659,0.85985640110448003,-0.24139506034553049,0.1530010866001249,-1.4728275807574391,0.53570838319137692,0.25064957141876221
54.576003931688142,0.76227556656063689,6.5077107269316912,0.28600949933752418,0.016040888242423557,-0.10982686933130026,-3.5667334664613008,1.2550348937511444,0.43747336231172085
8.0590781588107347,2.1370091158896685,7.7760977573692793,-0.1926150804385543,-0.15662448890507219,-0.14877081364393235,-3.7027814593166113,0.54861624026671052,0.32136633805930614
29.703411842696369,3.0340546249411999,7.1618278499692671,0.094493947736918882,0.074146007746458076,0.12613365314900876,-1.0392810758203268,-0.99686542386189103,-0.14986992627382278
57.062457224354148,1.8520798146724702,10.518864774331451,0.74804312596097589,-0.27918814346194265,0.0089273704215884486,-2.8807034371420741,0.40847308048978448,0.072689281776547432
1.2213452886790037,1.201981487311423,5.2693172998726361,0.19276647213846443,-0.0014727836474776046,0.10189949292689565,-2.4704304365441203,0.79438096005469561,0.34331998601555824
16.645059536211193,2.568123414553702,6.1664306629449124,0.041224476322531678,-0.12488007489591835,0.0058154419064521956,-3.1316276853904128,1.6636571949347854,1.0817797482013702
21.089847926981747,2.7813884796574713,10.61257017031312,0.22969887694343921,0.18943498339504006,0.27363006304949528,-2.3077750187367201,0.19843217357993126,0.26475154981017113
9.478171250782907,1.6426325036212803,7.8182396575808522,0.25019343504682179,-0.047749476879835107,0.0036367332562804444,-1.8962930589914322,-0.60165016911923885,-0.17583056725561619
6.1857184305143136,0.51330587457184784,5.6472390111535784,1.0512580174021422,-0.32183670382946727,-0.10842686910182238,-2.628985995426774,1.1529016061685979,0.68836273439228535
27.089752987958491,0.97004467817023388,5.5371175952255722,0.75093168346211314,-0.097363734059035756,0.089924362860620055,-0.91752095893025398,0.28897950425744057,0.28685983270406723
1.3822967009618878,2.9264889728277921,11.776019936054944,0.93363666841760273,-0.11069824397563932,-0.045099353790283181,-1.811347690410912,0.2672367193736136,-0.055254513397812843
1.43460722733289,1.5732555536553263,6.9310096938163035,0.83840935761109003,-0.28823961168527601,-0.13360130116343499,-0.77666770946234465,-0.41098095057532191,0.034498455002903938
4.437508818693459,2.6897481915540995,10.1663688108325,0.42594285206869237,-0.2300044087693095,-0.0076936691999435203,-3.4568684855476022,0.71677733911201358,0.4878754410892725
33.072553385980427,1.3378279900178314,9.6686194453388445,0.57093563964590421,-0.0035787722095846908,-0.0087519794702529685,-4.3465336905792356,1.8797494466416538,0.55507609993219376
19.27721999771893,1.858118960261345,7.7091643657535309,0.014247884042561026,-0.086572825349867322,-0.059682048112153996,-1.5098800072446465,0.81082135532051325,0.85578987561166286
46.72962439339608,2.1033378667198122,12.115455354377627,0.17769164871424437,-0.048316839523613431,-0.1764997608959675,-3.1774973617866635,0.2032104441896081,0.12154624424874783
46.532189161084553,3.4860362530365747,13.966302563995121,0.95167518714442845,-0.2666973205283284,0.061739298142492793,-3.0512575739994645,0.51202018326148391,0.17851991392672062
13.101541128009558,1.2127618449740112,10.176604516059161,-0.010171638615429412,0.034174532257020496,-0.15966290626674889,-1.5124400360509753,0.11704418528825045,-0.014210505411028862
4.0027530118823051,1.6985143883153797,11.89595085531473,0.95978511413559309,-0.070514163374900796,-0.091952084749937046,-2.8057277603074908,1.3318813485093415,0.24268102645874023
10.763913656584918,3.7214416964910924,14.469338780269027,-0.11805570768192412,-0.058352426998317219,-0.021635332331061352,-1.7892840579152107,-0.24129766365513206,-0.11329498142004013
49.831139734014869,2.5034628690220417,10.369445660337806,0.12832106100395319,-0.12704410627484319,-0.039684819243848313,-2.3391068475320935,0.38829244673252106,0.61820649169385433
34.410120907239616,1.9216606558300555,15.814545121788978,0.10564392535015937,-0.00021116845309732124,0.14564132913947109,-2.9517488488927484,1.270803427323699,-0.13551981560885906
4.5113090807572007,0.85392343783751123,5.1247744966298345,1.3218028034083544,-0.12130500879138706,0.0084464916959405278,-1.8792935209348798,0.64516890607774258,-0.24278198927640915
9.304438266903162,3.3468616871163248,12.56587200537324,0.43648846261203283,-0.10138664897531269,0.25141351576894527,0.17302994802594185,0.56447881087660789,0.19127825088799
35.688769105029934,3.3480216261516063,15.299649455770851,0.0054750050418078677,-0.070995703712105729,-0.15646031796932219,-2.0549008185043931,0.61202465929090977,-0.0036485008895397186
40.051879531703889,1.417070484161377,12.854790937155485,0.83732159156352282,0.1358228908851743,0.20390392299741511,-1.9795063445344567,0.083249991293996572,0.12186393141746521
22.112776808440685,2.4917107056826353,15.62111856304109,1.0235506625846029,-0.024854575656354405,0.22984169498085982,-2.7363626500591636,0.15559078147634864,-0.01386372372508049
26.970526968128979,1.9378296940587461,8.2057770043611526,-0.18204990727826953,-0.013781783543527104,-0.089663991704583168,-3.5014595258980989,0.07221871567890048,0.052215335890650749
4.314066031947732,3.0345407093875112,11.714164799824356,0.57512030601501452,0.020852731168270133,0.16144890561699871,-2.4602567059919238,1.0492077353410423,0.40576247312128544
23.613748457282782,2.9808371533639728,13.099877581372855,-0.13061042400076989,0.11450199745595457,0.11943180467933417,-1.6089191874489188,1.1318118292838335,0.24242437444627285
10.090184463188052,2.0645520559512076,13.560687023401261,0.60444221794605246,0.17031093742698433,0.038566530495882045,-3.7782572424039245,0.8116270606406033,0.099501347169280052
43.447949017398059,1.3623840843327344,7.0611396100372072,0.46452209483832113,-0.32824896220117805,0.079139815643429812,-3.1329009663313627,0.85544969234615564,0.43220876343548298
58.199593851802113,1.892007102294202,8.1233410459011779,0.22171724531799553,-0.080705817230045773,0.01255010496824982,-1.8338414635509253,0.69499114900827408,-0.091071721166372299
7.7063427297398448,1.5625062727369368,13.596389954537152,0.19813120318576694,-0.37413391601294277,-0.1087329538539052,-1.8161299200728536,0.21531147137284279,-0.39939502067863941
26.731677489355206,1.1453149220906198,11.373042424023151,0.92291591893881564,0.0047598337754607423,0.083296115323901188,-1.6415781090036035,-0.099772453773766756,-0.31734868325293064
59.642334523610771,3.5710796918720007,13.837179272994398,-0.15137212043628098,0.14341739714145663,0.028610205277800588,-4.3105064546689391,-0.7641444681212306,-0.4010761808604002
34.660479635931551,2.5128523861989378,12.554529335722325,0.60748366657644515,-0.012945481017231919,0.071801471151411556,0.30171721894294024,-0.40829054405912757,-0.24712223000824451
46.786359280347824,0.89042390203103416,8.1941322106868029,0.045340553205460293,-0.10002585537731645,0.16678032800555231,-3.6849261010065675,0.82628460507839918,-0.011367825791239738
43.496461535803974,2.2309741812758146,11.703125999867915,0.35098070409148924,-0.13472709748893974,-0.10307967253029346,-2.2548154629766941,-0.15089639369398355,-0.40754646994173527
17.02210957929492,2.1738682411611081,6.6055418565869326,0.99905741754919286,-0.31469450183212755,0.091073914058506511,-3.8263107538223267,0.3317998293787241,0.003351191058754921
30.356703952540947,2.1971081353000765,11.641925969719885,0.5687956514768302,0.09408609811216595,0.121328310854733,-3.6222209809347987,-0.19621934462338686,-0.20721379108726978
39.809752732515335,2.028413837775588,12.54503271318972,0.19385765800252552,-0.18336731418967245,-0.08560543619096278,-2.7758277142420411,0.62915661744773388,0.25008082948625088
1.2626791764050722,3.2815245104953648,10.027015764638781,0.65200905986130242,0.13844640422612431,0.12384409382939343,-0.3459906792268157,0.59276614198461175,-0.082523578777909279
25.251653898507357,1.8274266327731312,12.907367180287839,0.58174257008358832,-0.029501887410879113,0.043530614860355865,-1.7479604231193662,1.508224539924413,0.3541047889739275
52.597313774749637,1.9258260219357908,8.2214695543050773,0.98905835701152678,-0.4327786326408386,-0.0042907416820525957,-4.3223879607394338,0.59404518781229854,0.22134228423237801
38.576909236609936,1.7426558960229159,6.1618355896323918,0.55987893277779222,-0.11268536038696764,0.10277707874774938,-2.1623817579820752,-0.49991811579093337,-0.13424077071249485
49.147878101095557,3.0033102631568909,12.282256508246064,0.55090573644265528,-0.36671567093580959,-0.13004614934325218,-1.9440760677680373,0.094978064764291048,0.29920011386275291
21.698808281682432,1.2952031589113175,7.5682010609656567,0.50184467537328592,-0.38936144616454837,-0.096870442479848856,-2.7724505243822932,0.70456457184627652,0.53345948085188866
